Date,Open,High,Low,Close,Volume,50-day MA,200-day MA,Close_diff,lag_1,lag_7,rolling_mean_7,rolling_std_7
2013-06-27,57.035713,57.341427,56.220001,56.254284,84311500,61.792885580000004,72.29337857,-0.6128580000000028,56.867142,61.681427,58.17061185714285,1.5300990752795933
2013-06-28,55.908573,57.181427,55.552856,56.647144,144629100,61.80568564,72.103228595,0.3928599999999989,56.254284,60.42857,57.63040814285715,1.2400979831840955
2013-07-01,57.527142,58.895714,57.317142,58.459999,97763400,61.8590856,71.923678575,1.812855000000006,56.647144,59.548573,57.47489757142857,1.0055378207438777
2013-07-02,58.565716,60.232857,58.495716,59.784286,117466300,61.91571416,71.744178565,1.3242869999999982,58.459999,59.07143,57.57673414285715,1.2095730762859727
2013-07-03,60.122856,60.425713,59.635715,60.114285,60232200,61.957628459999995,71.556907125,0.3299990000000008,59.784286,57.505714,57.94938714285714,1.54058597316564
2013-07-05,60.055714,60.470001,59.335712,59.631428,68506200,61.991799920000005,71.36129282499999,-0.48285700000000276,60.114285,57.51857,58.25122399999999,1.6455166595175197
2013-07-08,60.015713,60.142857,58.664288,59.292858,74534600,62.010857079999994,71.15791424,-0.33856999999999715,59.631428,56.867142,58.59775485714285,1.5585828725194495
2013-07-09,59.085712,60.5,58.625713,60.335712,88146100,62.025571359999994,70.95822851,1.0428539999999984,59.292858,56.254284,59.180816,1.2730541177962795
2013-07-10,59.942856,60.685715,59.75,60.104286,70351400,61.998742820000004,70.757249925,-0.23142599999999902,60.335712,56.647144,59.67469342857142,0.6389965254442926
2013-07-11,60.421429,61.17857,60.167141,61.041428,81573100,61.954485700000006,70.56338563999999,0.9371420000000015,60.104286,58.459999,60.043469,0.561309812928429
2013-07-12,61.092857,61.398571,60.487144,60.93,69890800,61.91797142,70.36797136,-0.11142800000000364,61.041428,59.784286,60.20714242857143,0.6353018553502219
2013-07-15,60.715714,61.637142,60.685715,61.062859,60479300,61.86631432,70.179864215,0.1328590000000034,60.93,60.114285,60.342653,0.7090765389179584
2013-07-16,60.931427,61.529999,60.595715,61.457142,54134500,61.80979996,70.00604992,0.3942829999999944,61.062859,59.631428,60.60346928571429,0.7390090227801998
2013-07-17,61.385715,61.745716,61.174286,61.472858,49747600,61.72294288,69.83828565499999,0.015716000000004726,61.457142,59.292858,60.91489785714286,0.5221791715295099
2013-07-18,61.91143,62.124287,61.515713,61.68,54719700,61.646085719999995,69.66002851,0.2071419999999975,61.472858,60.335712,61.106939000000004,0.5208635379695732
2013-07-19,61.871429,61.997143,60.621429,60.707142,67180400,61.53497144,69.487064205,-0.9728580000000022,61.68,60.104286,61.193061285714286,0.34890261708217135
2013-07-22,61.351429,61.392857,60.781429,60.901428,51949100,61.447942940000004,69.320578495,0.1942860000000053,60.707142,61.041428,61.17306128571429,0.3627799004999866
2013-07-23,60.857143,60.994286,59.815716,59.855713,92348900,61.350857219999995,69.147492785,-1.0457150000000013,60.901428,60.93,61.01959171428571,0.6192889590786511
2013-07-24,62.704285,63.512856,62.18,62.93,145397275,61.310200019999996,68.98253566,3.074286999999998,59.855713,61.062859,61.28632614285714,0.9531412855602222
2013-07-25,62.957142,63.057144,62.258572,62.642857,57373400,61.2948857,68.81946424,-0.28714300000000037,62.93,61.457142,61.455714,1.0848211870882905
2013-07-26,62.185715,63.005714,62.048573,62.998573,50038100,61.32957144,68.668321395,0.35571600000000103,62.642857,61.472858,61.67367328571429,1.232111891109178
2013-07-29,62.971428,64.284286,62.885715,63.970001,62014400,61.36731428,68.532335675,0.9714280000000031,62.998573,61.68,62.000816285714286,1.5073443214373508
2013-07-30,64.279999,65.307144,64.175713,64.760002,77355600,61.42462858,68.40195710500001,0.7900009999999966,63.970001,60.707142,62.57979628571429,1.6943784104019728
2013-07-31,64.998573,65.334282,64.204285,64.647141,80739400,61.452057100000005,68.267399955,-0.11286099999999522,64.760002,60.901428,63.11489814285715,1.6672414976235759
2013-08-01,65.10714,65.257141,64.751427,65.239998,51562700,61.50068564,68.1449571,0.5928569999999951,64.647141,59.855713,63.88408171428572,1.0352474188898868
2013-08-02,65.43,66.121429,65.237144,66.077141,68695900,61.56122848,68.02554994500001,0.8371429999999975,65.239998,62.93,64.3336732857143,1.2189293358884075
2013-08-05,66.384285,67.238571,66.021431,67.064285,79713900,61.639257040000004,67.90747137,0.9871440000000007,66.077141,62.642857,64.96530585714287,1.3366247940533562
2013-08-06,66.860001,67.412857,66.024284,66.464287,83714400,61.69668564,67.7756571,-0.5999979999999994,67.064285,62.998573,65.46040785714285,1.1092354305945962
2013-08-07,66.257141,66.714287,65.96714,66.425713,74714500,61.76394272,67.64734995,-0.038573999999997,66.464287,63.970001,65.81122385714285,0.9337574453906755
2013-08-08,66.265717,66.300003,65.421425,65.858574,63944300,61.809828499999995,67.5247571,-0.5671389999999974,66.425713,64.760002,65.96816271428573,0.8120122956643019
2013-08-09,65.519997,65.779999,64.807144,64.921425,66716300,61.81802842,67.41376421000001,-0.9371490000000051,65.858574,64.647141,66.00734614285714,0.7411700092007226
2013-08-12,65.265717,66.949997,65.232857,66.765717,91108500,61.86839982000001,67.29471422499999,1.8442919999999958,64.921425,65.239998,66.225306,0.7011604172809061
2013-08-13,67.277145,70.665718,66.864288,69.938568,145397275,61.97939972,67.206292785,3.1728510000000085,66.765717,66.077141,66.77693842857143,1.5591679963059395
2013-08-14,71.125717,72.035713,70.485718,71.214287,145397275,62.11994264,67.12177138,1.2757189999999952,69.938568,67.064285,67.36979585714286,2.2997522990599935
2013-08-15,70.917145,71.771431,69.868568,71.129997,122573500,62.27079971999999,67.04203566,-0.08428999999999576,71.214287,66.464287,68.03632585714286,2.643939437035564
2013-08-16,71.449997,71.848572,71.265717,71.761429,90576500,62.453285460000004,66.96941423999999,0.6314320000000038,71.129997,66.425713,68.79857100000001,2.8623326887039244
2013-08-19,72.048569,73.391426,72.0,72.534286,127629600,62.64165688,66.90685709499999,0.7728569999999877,71.761429,65.858574,69.75224414285715,2.8314668601953428
2013-08-20,72.815712,72.938568,71.545715,71.581429,89672100,62.819314059999996,66.838664235,-0.9528569999999945,72.534286,64.921425,70.70367328571429,1.9050725811094062
2013-08-21,71.941429,72.449997,71.599998,71.765717,83969900,63.00434268000001,66.78549281,0.18428799999999512,71.581429,66.765717,71.417959,0.7984169553141689
2013-08-22,72.139999,72.227142,71.171425,71.851425,61051900,63.20654262,66.72716422,0.085708000000011,71.765717,69.938568,71.69122428571428,0.4657244240318492
2013-08-23,71.895714,71.907143,71.335716,71.574287,55682900,63.39242838,66.668714245,-0.2771380000000079,71.851425,71.214287,71.74265285714286,0.42211497316297913
2013-08-26,71.535713,72.885712,71.5,71.852859,82741400,63.60077126,66.629407105,0.27857199999999693,71.574287,71.129997,71.84591885714285,0.3243551116575956
2013-08-27,71.14286,71.78714,69.471428,69.798569,106047200,63.762456900000004,66.59429281999999,-2.0542899999999946,71.852859,71.761429,71.56551028571428,0.8431426889736762
2013-08-28,69.428574,70.828575,69.428574,70.128571,76902000,63.93139978,66.554178535,0.33000199999999325,69.798569,72.534286,71.22183671428571,0.8722408902904472
2013-08-29,70.235718,70.928574,70.16143,70.242859,59914400,64.12768556,66.51765712000001,0.11428800000000194,70.128571,71.581429,71.03061242857143,0.9253781826152679
2013-08-30,70.285713,70.421425,69.5,69.602859,68074300,64.32877128,66.477885695,-0.6400000000000006,70.242859,71.765717,70.72163271428572,0.9973105969007582
2013-09-03,70.442856,71.514282,69.621429,69.797142,82982200,64.54328552,66.44338568500001,0.19428299999999865,69.602859,71.851425,70.42816371428572,0.907666849157481
2013-09-04,71.365715,71.748573,70.897141,71.241432,86258200,64.81799988,66.424149995,1.4442900000000094,69.797142,71.574287,70.380613,0.8441103679659151
2013-09-05,71.464287,71.525711,70.519997,70.752853,59091900,65.08268554,66.40099996999999,-0.48857900000000143,71.241432,71.852859,70.22346928571429,0.5878391481168607
2013-09-06,71.205711,71.339996,69.992859,71.174286,89881400,65.36882842,66.352778535,0.4214329999999933,70.752853,69.798569,70.42000028571428,0.6489055295894781
2013-09-09,72.14286,72.559998,71.925713,72.309998,85171800,65.6899427,66.31367854,1.135711999999998,71.174286,70.128571,70.73163271428571,0.9428526975499433
2013-09-10,72.314285,72.492859,69.928574,70.662857,145397275,65.97025696,66.26577852999999,-1.6471409999999906,72.309998,70.242859,70.79163242857142,0.9196428519414115
2013-09-11,66.715714,67.669998,66.401428,66.815712,145397275,66.13737122,66.19164279,-3.8471449999999976,70.662857,69.602859,70.39346857142857,1.7492606838638487
2013-09-12,66.928574,67.914284,66.572861,67.527145,101012800,66.2922284,66.10818564,0.7114329999999995,66.815712,69.797142,70.06918328571429,2.0608880145578876
2013-09-13,67.048569,67.404289,66.385712,66.414284,74708900,66.41822838,66.02255705500001,-1.1128610000000094,67.527145,71.241432,69.37959071428573,2.3853341062233127
2013-09-16,65.85714,65.944283,63.888573,64.302856,135926700,66.51165694000001,65.92768561000001,-2.1114279999999894,66.414284,70.752853,68.45816257142857,2.94627137487921
2013-09-17,63.994286,65.672859,63.92857,65.045715,99845200,66.62671408,65.83194277000001,0.7428589999999957,64.302856,71.174286,67.58265242857144,2.9150453387951645
2013-09-18,66.168571,66.621429,65.808571,66.382858,114215500,66.747657,65.745799925,1.3371429999999975,65.045715,72.309998,66.73591814285714,2.0436052223250156
2013-09-19,67.242859,67.975716,67.035713,67.471428,101135300,66.89499984,65.664449905,1.0885700000000043,66.382858,70.662857,66.27999971428572,1.2057520817538452
2013-09-20,68.285713,68.364288,66.571426,66.772858,145397275,67.00962844,65.586992785,-0.6985700000000037,67.471428,66.815712,66.27387771428572,1.2026836505960583
2013-09-23,70.871429,70.987144,68.942856,70.091431,145397275,67.19285706,65.552599935,3.3185730000000007,66.772858,67.527145,66.64020428571429,1.859316894352636
2013-09-24,70.697144,70.781425,69.688568,69.871429,91086100,67.36902846,65.51107138500001,-0.2200019999999938,70.091431,66.414284,67.13408214285714,2.2145248435436757
2013-09-25,69.885712,69.94857,68.775711,68.790001,79239300,67.51568564,65.47412852000001,-1.0814280000000025,69.871429,64.302856,67.77510285714285,1.8830203836953754
2013-09-26,69.428574,69.794289,69.128571,69.459999,59305400,67.67542846,65.442985675,0.6699979999999925,68.790001,65.045715,68.40571485714285,1.5209761705432485
2013-09-27,69.111427,69.238571,68.674286,68.964287,57010100,67.8211142,65.401099955,-0.4957119999999975,69.459999,66.382858,68.77449042857143,1.2347939158601682
2013-09-30,68.178574,68.808571,67.772858,68.10714,65039100,67.96911416,65.356635655,-0.8571469999999977,68.964287,67.471428,68.86530642857143,1.1429456219669014
2013-10-01,68.349998,69.877144,68.339996,69.708572,88470900,68.14525703999999,65.326828525,1.6014320000000026,68.10714,66.772858,69.28469414285715,0.6999407334564819
2013-10-02,69.375717,70.257141,69.10714,69.937141,72296000,68.3468856,65.312378525,0.22856899999999314,69.708572,70.091431,69.26265271428572,0.6721810216028268
2013-10-03,70.072861,70.335716,68.677139,69.058571,80688300,68.46945702,65.28707854,-0.8785699999999963,69.937141,69.871429,69.14653014285715,0.6174697797880971
2013-10-04,69.122856,69.228569,68.371429,69.004288,64717100,68.59668563999999,65.250742825,-0.05428299999999808,69.058571,68.790001,69.17714257142858,0.6019653264829399
2013-10-07,69.508568,70.378571,69.335716,69.678574,78073100,68.73028565999999,65.22319999,0.6742859999999951,69.004288,69.459999,69.20836757142857,0.6243362128060925
2013-10-08,69.991432,70.091431,68.648575,68.705711,72729300,68.82499985999999,65.19406424499999,-0.9728630000000038,69.678574,68.964287,69.17142814285714,0.6483711505888448
2013-10-09,69.234283,69.684288,68.325714,69.512856,75431300,68.92005694,65.170678515,0.8071450000000056,68.705711,68.10714,69.37224471428571,0.4516421069424187
2013-10-10,70.188568,70.339996,69.577141,69.94857,69650700,69.02608552,65.14887137500001,0.4357140000000044,69.512856,69.708572,69.40653014285714,0.48899385035870896
2013-10-11,69.57,70.548569,69.308571,70.401428,66934700,69.12931412,65.13444995,0.452857999999992,69.94857,69.937141,69.47285685714286,0.5933196366442413
2013-10-14,69.975716,71.082855,69.907143,70.862854,65474500,69.22502838,65.12086421000001,0.461426000000003,70.401428,69.058571,69.73061157142857,0.7536097557681137
2013-10-15,71.072861,71.714287,70.788574,71.239998,80018400,69.30854264,65.113071355,0.37714400000000126,70.862854,69.004288,70.0499987142857,0.860640305733618
2013-10-16,71.541428,71.790001,71.318573,71.587143,62775300,69.41099976000001,65.09088565,0.3471449999999976,71.239998,69.678574,70.32265142857143,1.0123150146726627
2013-10-17,71.425713,72.111427,71.382858,72.071426,63398300,69.52391402,65.05907851,0.4842830000000049,71.587143,68.705711,70.80346785714286,0.9105049166834339
2013-10-18,72.284286,72.751427,72.244286,72.69857,72635500,69.66071394000001,65.03535708,0.6271440000000013,72.071426,69.512856,71.25856985714286,0.9530672915264203
2013-10-21,73.110001,74.900002,73.074287,74.480003,99526700,69.8518855,65.03132853,1.7814329999999927,72.69857,69.94857,71.90591742857143,1.364926328513072
2013-10-22,75.201431,75.492859,72.575714,74.267143,133515900,70.00191402,65.02844996,-0.21285999999999206,74.480003,70.401428,72.45816242857143,1.4349924083376457
2013-10-23,74.14286,75.095711,74.14286,74.994286,78430800,70.10302838,65.02819994500001,0.7271429999999981,74.267143,70.862854,73.048367,1.516780746969243
2013-10-24,75.0,76.067146,74.635712,75.987144,96191200,70.19848552,65.03877852,0.9928579999999982,74.994286,71.239998,73.72653071428572,1.6304709267678907
2013-10-25,75.902855,76.175713,75.015717,75.137146,84448000,70.27862850000001,65.04052855,-0.8499979999999994,75.987144,71.587143,74.233674,1.38823077841015
2013-10-28,75.577141,75.85714,74.744286,75.697144,137610200,70.3573428,65.047371395,0.5599979999999931,75.137146,72.071426,74.75163371428572,1.0917539659333981
2013-10-29,76.610001,77.035713,73.505714,73.811432,145397275,70.38288571999999,65.05803568500001,-1.885711999999998,75.697144,72.69857,74.910614,0.779267376311098
2013-10-30,74.230003,75.360001,73.860001,74.985718,88540900,70.4509715,65.08587855,1.1742860000000093,73.811432,74.480003,74.98285899999999,0.7557805303147231
2013-10-31,75.0,75.355713,74.46714,74.671425,68924100,70.50908566,65.09774283,-0.3142930000000064,74.985718,74.267143,75.04061357142858,0.705764109561481
2013-11-01,74.860001,74.971428,73.691429,74.290001,68722500,70.55785718,65.110135675,-0.38142399999999554,74.671425,74.994286,74.94000142857143,0.7614712990378628
2013-11-04,74.442856,75.260002,74.115715,75.25,61156900,70.63137144000001,65.129242805,0.9599989999999963,74.290001,75.987144,74.83469514285714,0.6325868699585065
2013-11-05,74.940002,75.555717,74.714287,75.064285,66303300,70.69559996,65.144014225,-0.18571500000000185,75.25,75.137146,74.82428642857143,0.6273586800292478
2013-11-06,74.878571,74.980003,74.028572,74.417145,55843900,70.78797148,65.14894995,-0.6471399999999932,75.064285,75.697144,74.64142942857143,0.5051898168286062
2013-11-07,74.225716,74.741432,73.197144,73.21286,65655100,70.84965726,65.19322855,-1.2042849999999987,74.417145,73.811432,74.55591914285715,0.6870263609979941
2013-11-08,73.511429,74.447144,73.227142,74.365715,69829200,70.93211438,65.250857125,1.1528549999999882,73.21286,74.985718,74.46734728571428,0.6618870832011651
2013-11-11,74.284286,74.524284,73.487144,74.150002,56863100,71.02305724,65.30029999,-0.21571299999999383,74.365715,74.671425,74.39285828571428,0.6644279625488804
2013-11-12,73.952858,74.845711,73.85714,74.28714,51069200,71.11285720000001,65.34439999,0.1371379999999931,74.150002,74.290001,74.39244957142857,0.6645026548579303
2013-11-13,74.0,74.60714,73.851425,74.375717,49305200,71.1755429,65.38997143,0.0885770000000008,74.28714,75.25,74.267552,0.548494012097593
2013-11-14,74.687141,75.611427,74.552856,75.451431,70604800,71.26951446,65.441878585,1.075714000000005,74.375717,75.064285,74.32285857142857,0.6519775537152719
2013-11-15,75.225716,75.584282,74.927139,74.998573,79480100,71.34600019999999,65.49285717,-0.4528580000000062,75.451431,74.417145,74.40591971428572,0.7011721575915043
2013-11-18,74.998573,75.312859,74.028572,74.089996,61236000,71.38160016,65.54736428999999,-0.908576999999994,74.998573,73.21286,74.53122485714286,0.5027194424827204
2013-11-19,74.147141,74.76857,73.995712,74.221428,52234700,71.45277158,65.59144285,0.13143200000000377,74.089996,74.365715,74.51061242857143,0.5134795519303634
2013-11-20,74.175713,74.345711,73.475716,73.571426,48479200,71.58788586,65.6326214,-0.6500020000000006,74.221428,74.150002,74.42795871428572,0.6172759124472094
